time,input,pll_output,phase_error,frequency,theta,loop_filter,lock_state
0.04316,0.935665963712052,-0.178759694903018,1.11442565861507,73.0006119748654,3.32131835006693,-144.517107216613,0
0.04318,0.750335844854821,-0.187173637773534,0.937509482628355,68.1059439619728,3.3298767953956,-113.763001074484,0
0.0432,0.97418102002643,-0.196287866737492,1.17046888676392,73.900046022863,3.33916334906301,-150.168418011769,0
0.04322,0.916620059382043,-0.205194040564029,1.12181409994607,72.3460035429681,3.3482546159929,-140.40408113536,0
0.04324,0.948968570166343,-0.214179909068198,1.16314847923454,73.1334164624284,3.35744483214851,-145.351542421596,0
0.04326,0.634476959275088,-0.22214131424135,0.856618273516438,64.9187573435831,3.36560276379454,-93.7373169425785,0
0.04328,0.972814899347639,-0.231154040807204,1.20396894015484,73.6375812691029,3.37485633516827,-148.519303327291,0
0.0433,0.913494523250851,-0.239952835892021,1.15344735914287,72.0461456194923,3.38390992084017,-138.520018236335,0
0.04332,0.815079010492093,-0.248416255394815,1.06349526588691,69.4524162234194,3.39263756886344,-122.22313580413,0
0.04334,0.941458576239045,-0.257249341867884,1.19870791810693,72.6522349047614,3.40176731796118,-142.328189528377,0
0.04336,0.815061453083387,-0.265660816979046,1.08072227006243,69.3489075866598,3.41048195870553,-121.572771858476,0
0.04338,0.949941263255911,-0.274463142778383,1.22440440603429,72.7501669050456,3.41962401430138,-142.943514433666,0
0.0434,0.819597428802431,-0.282833925235933,1.10243135403836,69.3599643857669,3.42834004448409,-121.64224377617,0
0.04342,0.902772859460178,-0.291431523092718,1.1942043825529,71.4254703417542,3.43731563380028,-134.620200450722,0
0.04344,0.886094679716079,-0.299947730840036,1.18604241055612,70.9423713713637,3.44623051510942,-131.584800098051,0
0.04346,0.821004935858403,-0.308235938523982,1.12924087438238,69.23448968711,3.45493077767646,-120.853862993147,0
0.04348,0.867427624392997,-0.316634131091599,1.1840617554846,70.3529091900897,3.46377158498327,-127.881099981532,0
0.0435,0.776556635611784,-0.324728574277998,1.10128520988978,68.0053531310576,3.47231738969533,-113.130970243641,0
0.04352,0.888710140837693,-0.33312700024726,1.22183714108495,70.7708916067425,3.48121072222172,-130.507360960504,0
0.04354,0.833816802115511,-0.341329539844226,1.17514634195974,69.3354935979171,3.48992367731453,-121.488489281498,0
0.04356,0.908971999110574,-0.349720391688105,1.25869239079868,71.155062041815,3.49886528612158,-132.921174993604,0
0.04358,0.872008229315463,-0.357967931757711,1.22997616107317,70.1719599515932,3.50768335467645,-126.744162384865,0
0.0436,0.848797049894868,-0.366113247400579,1.21491029729545,69.5358091157624,3.51642148215963,-122.747108800023,0
0.04362,0.96654224574274,-0.374562857800269,1.34110510354301,72.3871451556201,3.52551791909704,-140.662581511489,0
0.04364,0.868780657565562,-0.382693831073575,1.25147448863914,69.9093793129893,3.53430299079571,-125.094319574439,0
0.04366,1.05006648818763,-0.391302662234614,1.44136915042224,74.2964260322059,3.54363935504414,-152.658947062532,0
0.04368,1.03535240576815,-0.39982670336505,1.4351791091332,73.8564106344452,3.55292042532693,-149.894248780389,0
0.0437,0.947318615484366,-0.408061320483807,1.35537993596817,71.6337107159662,3.56192218290032,-135.928613310332,0
0.04372,0.936926908205575,-0.416226014002438,1.35315292220801,71.3111313100556,3.57088340395003,-133.901787126716,0
0.04374,1.11403852952784,-0.424835952373739,1.53887448190158,75.5183328031539,3.58037331753186,-160.336413732495,0
0.04376,0.846357887827521,-0.432668281790906,1.27902616961843,68.9910277975694,3.58904298577556,-119.324146825927,0
0.04378,0.832362892811707,-0.440423426633722,1.27278631944543,68.5951338490815,3.59766290451845,-116.836671785587,0
0.0438,0.846074660414131,-0.448175905847991,1.29425056626212,68.8627111678945,3.6063164480189,-118.517909663687,0
0.04382,0.980766250618459,-0.456245639163739,1.4370118897822,71.9996477370445,3.61536419059457,-138.227863424524,0
0.04384,0.841246694268097,-0.463902385842396,1.30514908011049,68.6249898677587,3.62398786115542,-117.02426268347,0
0.04386,0.949816995863228,-0.471800965511136,1.42161796137436,71.1187907126946,3.63292491197283,-132.693275511403,0
0.04388,1.08828765289739,-0.480011197035139,1.56829884993253,74.2873011947929,3.64226012956037,-152.601614018168,0
0.0439,1.02472737355653,-0.488006959187558,1.51273433274409,72.713255805642,3.65139754677068,-142.711595156221,0
0.04392,0.948541583204558,-0.495759968775347,1.4443015519799,70.8621216816478,3.66030234360639,-131.080576426722,0
0.04394,0.876962972413097,-0.503286242461423,1.38024921487452,69.1360040067872,3.66899023009784,-120.235059213575,0
0.04396,0.995969422781405,-0.511062455819507,1.50703187860091,71.8013993700356,3.67801306004898,-136.982232197762,0
0.04398,0.970397848109611,-0.518725507965598,1.48912335607521,71.1353506233801,3.68695219184613,-132.797324498911,0
0.044,0.842244819018956,-0.52602770953223,1.36827252855119,68.1464016694117,3.69551572124026,-114.017204347426,0
0.04402,0.862050326913451,-0.533332352860096,1.39538267977355,68.5322602393019,3.70412773905233,-116.44162524441,0
0.04404,0.984375428656324,-0.540881166239404,1.52525659489573,71.216331972976,3.71307704726601,-133.306145324847,0
0.04406,1.01368164085025,-0.548446855360497,1.56212849621075,71.7891747875359,3.7220983410308,-136.905422880614,0
0.04408,0.9886372355846,-0.555900766259521,1.54453800184412,71.1463727230314,3.73103885790585,-132.866578393494,0
0.0441,1.11342406385514,-0.563587630977874,1.67701169483302,73.818264282152,3.74031513457663,-149.654568180137,0
0.04412,0.966733626615393,-0.570883329519259,1.53761695613465,70.4964919991069,3.74917398503136,-128.783257377512,0
0.04414,0.968418510440616,-0.578129764314547,1.54654827475516,70.4529792671237,3.75802736751492,-128.50985881924,0
0.04416,0.958364307640814,-0.585300461137578,1.54366476877839,70.1543883202268,3.76684322795348,-126.633756568841,0
0.04418,0.900495165065552,-0.592291472370897,1.49278663743645,68.8289108903189,3.77549252398578,-118.305536256245,0
0.0442,0.95494303442331,-0.59934832053612,1.55429135495943,69.9238303146074,3.78427941165087,-125.18511789548,0
0.04422,1.00358349917966,-0.606454336225595,1.61003783540526,70.8789999826984,3.79318632947645,-131.186625919893,0
0.04424,0.98988521098496,-0.613474885195122,1.60336009618008,70.5025754952456,3.80204594440585,-128.821481111067,0
0.04426,1.02459681431724,-0.620510650853064,1.6451074651703,71.1456070784883,3.81098636506717,-132.86176770695,0
0.04428,0.967028626130881,-0.627370573976334,1.59439920010722,69.855427881442,3.819764657029,-124.75533273244,0
0.0443,1.01818457278697,-0.634277038024774,1.65246161081174,70.8320486073937,3.82866567477075,-130.891621728427,0
0.04432,1.00403076865975,-0.641096502920948,1.6451272715807,70.4510146091325,3.83751881036811,-128.497514509016,0
0.04434,1.0061251048657,-0.647861376949702,1.6539864818154,70.4056417022264,3.84636624423783,-128.212428127,0
0.04436,1.03119764825787,-0.654615314938591,1.68581296319646,70.8243435676567,3.85526629373573,-130.84320953596,0
0.04438,0.911650005389779,-0.661082327821755,1.57273233321153,68.3308412491101,3.863853000491,-115.17607240465,0
0.0444,0.98376376462216,-0.667628324179889,1.65139208880205,69.6959702512181,3.87261125441604,-123.7534308931,0
0.04442,0.923782923118039,-0.674005151942019,1.59778807506006,68.4252139182156,3.88120982039067,-115.769033372573,0
0.04444,0.949873585942097,-0.680372484618431,1.63024607056053,68.8632018438378,3.88986342555128,-118.520992671564,0
0.04446,0.980363620612439,-0.68673590704665,1.66709952765909,69.3781417203035,3.89858173996521,-121.756455337455,0
0.04448,1.01091803305161,-0.693092949078548,1.70401098213016,69.8839236966186,3.90736361281678,-124.934377219674,0
0.0445,1.06033361566856,-0.699473436422563,1.75980705209112,70.7401313887652,3.91625307990018,-130.314088810863,0
0.04452,1.00992951870127,-0.705704619002511,1.71563413770378,69.683932254857,3.92500982108598,-123.677793931236,0
0.04454,1.10066073543737,-0.712024431486097,1.81268516692347,71.3015223223149,3.93396983463469,-133.841412076127,0
0.04456,0.991465358408711,-0.718099594791484,1.70956495320019,69.1574003391289,3.94266040986856,-120.369496334572,0
0.04458,1.01749920434218,-0.724154758650564,1.74165396299275,69.5524341555594,3.95140062651585,-122.851567005807,0
0.0446,0.841863535459545,-0.729870482852903,1.57173401831245,66.2441957958921,3.95972511767007,-102.065292351698,0
0.04462,0.985406333415567,-0.735752558084041,1.72115889149961,68.7926819483451,3.96836986103925,-118.077903100341,0
0.04464,0.986903108291646,-0.74157477637967,1.72847788467132,68.7348752213746,3.97700734020089,-117.714692722783,0
0.04466,0.830500634350664,-0.747101845263125,1.57760247961379,65.8631786029031,3.98528395132253,-99.6712907229264,0
0.04468,0.939913341305869,-0.752733033293242,1.69264637459911,67.7401334779486,3.99379642755003,-111.464546016051,0
0.0447,0.948592401240914,-0.758315938255538,1.70690833949645,67.8165666816427,4.00231850865718,-111.944789998483,0
0.04472,1.09313211310902,-0.764040464867702,1.85717257797672,70.2422344347909,4.01114540816406,-127.185709985163,0
0.04474,0.961012452531216,-0.769515267005333,1.73052771953655,67.8718454733018,4.01967443580904,-112.292116890034,0
0.04476,0.992685243017336,-0.774970481972845,1.76765572499018,68.330035594218,4.02826104132273,-115.171010325669,0
0.04478,0.933656085592934,-0.78028398715328,1.71394007274621,67.2538765453358,4.03671241270194,-108.409303601544,0
0.0448,1.02071033395884,-0.785648509997661,1.80635884395651,68.6268045529123,4.04533631130285,-117.035664686564,0
0.04482,0.952037678332158,-0.79086084368998,1.74289852202214,67.407534010917,4.05380699184867,-109.374761931622,0
0.04484,0.928183515690164,-0.795981124536447,1.72416464022661,66.9433592365104,4.06221934247203,-106.458265809108,0
0.04486,1.00279176115508,-0.801129929937978,1.80392169109306,68.0715009648192,4.07077345956602,-113.546589340834,0
0.04488,0.836745868362428,-0.806017403302038,1.64276327166447,65.3454923036083,4.07898501630867,-96.4185717734688,0
0.0449,0.958801554117134,-0.810987767939535,1.76978932205667,67.2118675798792,4.08743110868559,-108.145353487018,0
0.04492,0.849143113914199,-0.815770862382814,1.66491397629701,65.4309570219094,4.09565340524149,-96.9555624357808,0
0.04494,0.935422735344537,-0.820590112656758,1.75601284800129,66.7021558857459,4.10403544535786,-104.942740459541,0
0.04496,0.966315151513034,-0.825379903704309,1.79169505521734,67.0995362452991,4.11246742176296,-107.439554896048,0
0.04498,1.06136606387805,-0.830205417332835,1.89157148121089,68.4470085108878,4.12106872652688,-115.905972837027,0
0.045,1.01054625206357,-0.834910683403649,1.84545693546722,67.5963849735252,4.12956313878456,-110.561347525129,0
0.04502,1.00241838460611,-0.839541663343261,1.84196004794937,67.3906834098238,4.13803170182139,-109.268886482416,0
0.04504,0.983351879126142,-0.844088175620126,1.82744005474627,67.0306458442515,4.14645502120337,-107.00670374038,0
0.04506,1.07032016871764,-0.848651778362109,1.91897194707975,68.1886277938477,4.1550238568888,-114.282518912062,0
0.04508,0.967471561464083,-0.853051812100776,1.82052337356486,66.6442308186958,4.16339861792656,-104.578786529335,0
0.0451,0.931667746060179,-0.857354963874736,1.78902270993491,66.0713639550468,4.17170139039111,-100.979357868686,0
0.04512,1.03590666315654,-0.861685517022439,1.89759218017898,67.4277237219651,4.18017460805084,-109.501617627436,0
0.04514,0.911825264438487,-0.865843353143377,1.77766861758186,65.6642274451406,4.18842621823265,-98.4212437316267,0
0.04516,0.945620153846201,-0.869966106312604,1.81558626015881,66.0494399549168,4.1967262356461,-100.841605313194,0
0.04518,1.00015618731443,-0.874068208671365,1.87422439598579,66.6928404380697,4.20510710514879,-104.884209775573,0
0.0452,1.02382375341021,-0.878122315348976,1.90194606875918,66.9156749130403,4.21351597685746,-106.284320074641,0
0.04522,0.995913133070567,-0.882088153303923,1.87800128637449,66.4734454599298,4.22186927637409,-103.505710472455,0
0.04524,1.01338687886644,-0.886000455023361,1.8993873338898,66.6109693010743,4.23023985764628,-104.369798250521,0
0.04526,1.09804277297807,-0.889905586599946,1.98794835957802,67.5687730245725,4.23873080008412,-110.387856533167,0
0.04528,0.857700598054812,-0.893576515900618,1.75127711395543,64.5533034422156,4.24684280743848,-91.4411023590548,0
0.0453,0.966007173008914,-0.897257514939109,1.86326468794802,65.7944384005752,4.25511078041154,-99.2393832936472,0
0.04532,0.974860342491891,-0.900878836446154,1.87573917893805,65.8248356661032,4.26338257321763,-99.4303749457907,0
0.04534,0.972409806483762,-0.904432976791327,1.87684278327509,65.7214753808734,4.27164137738722,-98.780943120289,0
0.04536,0.963075246063952,-0.907915944106448,1.8709911901704,65.5414148879286,4.27987755448793,-97.6495896766149,0
0.04538,1.09975700254052,-0.91141230016451,2.01116930270503,66.9910674252905,4.28829590029911,-106.758025199883,0
0.0454,1.0259642004357,-0.914797924930138,1.94076212536584,66.0818897962443,4.29659999547987,-101.045493679443,0
0.04542,1.01972220864575,-0.918112872451083,1.93783508109683,65.9293858024724,4.30488492644358,-100.08728282649,0
0.04544,0.958567338475065,-0.921329257903942,1.87989659637901,65.2017990108698,4.31307842615452,-95.5157201877941,0
0.04546,1.07904094469676,-0.924540028350193,2.00358097304696,66.3759124152847,4.32141946930729,-102.892892279377,0
0.04548,1.17252368993428,-0.927726316660442,2.10025000659472,67.2251803084507,4.32986723461102,-108.228999827576,0
0.0455,1.07683320833507,-0.930797389652986,2.00763059798806,66.1580720935805,4.33818090314161,-101.524161170733,0
0.04552,0.862662510389407,-0.933706297966491,1.7963688083559,63.9829167988007,4.34622123359642,-87.8572573817393,0
0.04554,0.908605666401625,-0.936571986193509,1.84517765259513,64.3720837455396,4.35431046821208,-90.3024654235286,0
0.04556,0.950356239683955,-0.939390657038643,1.8897468967226,64.7032241179261,4.36244131515417,-92.3830817459219,0
0.04558,1.01861206216099,-0.942170602521741,1.96078266468273,65.2582812620906,4.37064191263413,-95.8706086387812,0
0.0456,1.01160246066689,-0.944881265436069,1.95648372610296,65.1143404365678,4.37882442197648,-94.9662017587529,0
0.04562,0.880444031066215,-0.947479635891617,1.82792366695783,63.894092500921,4.38685359044083,-87.2991578583808,0
0.04564,0.944440004784252,-0.950036277032872,1.89447628181712,64.3874108686291,4.39494475111957,-90.3987685781264,0
0.04566,0.967204421242574,-0.952535488653211,1.91973990989578,64.5119925767432,4.40305156719747,-91.1815385360922,0
0.04568,0.963612672001294,-0.95496844517805,1.91858111717934,64.4139799841837,4.41114606664974,-90.5657072546033,0
0.0457,0.88427495502494,-0.957313658218298,1.84158861324324,63.7208411751981,4.41915346371041,-86.2105876741494,0
0.04572,0.955904638164485,-0.959615159184995,1.91551979734948,64.2206013494864,4.42722366248675,-89.3506734583508,0
0.04574,1.0623134416519,-0.961879229756334,2.02419267140824,64.9499056112482,4.43538550833954,-93.9330272803162,0
0.04576,0.888252119326272,-0.964034025520195,1.85228614484647,63.5961776952836,4.4433772397253,-85.4273039288084,0
0.04578,0.896981454184348,-0.966127616288,1.86310907047235,63.6074446160733,4.45137038695407,-85.4980960799717,0
0.0458,0.926978154430842,-0.968164311051264,1.89514246548211,63.7609871459062,4.4593828289062,-86.4628322474451,0
0.04582,1.0536918310826,-0.970162741200666,2.02385457228327,64.544955295445,4.4674937872015,-91.3886494059238,0
0.04584,1.00845950207497,-0.972086208519265,1.98054571059424,64.1671347162892,4.47555726716256,-89.0147326942221,0
0.04586,1.0093818556475,-0.973944464918865,1.98332632056637,64.096727063368,4.48361189943702,-88.5723483638747,0
0.04588,0.914005571018361,-0.975721631412977,1.88972720243134,63.4460944139762,4.49158477080142,-84.4843028608445,0
0.0459,0.983038573804074,-0.977445977195314,1.96048455099939,63.7928156224359,4.49960121243787,-86.662816463526,0
0.04592,0.851686369825714,-0.979086892523216,1.83077326234893,62.9861812994228,4.50751628941579,-81.5945835369038,0
0.04594,0.973337427668147,-0.980681624696856,1.954019052365,63.6025821952914,4.51550882561475,-85.4675445891576,0
0.04596,1.00185227317914,-0.98221561646533,1.98406788964447,63.6833553479349,4.52351151206743,-85.9750572750619,0
0.04598,0.967323131374321,-0.983681150214711,1.95100428158903,63.4376708686599,4.5314833248979,-84.4313761646792,0
0.046,1.00054583564868,-0.985086183518374,1.98563201916705,63.5307198437342,4.53946683060744,-85.016020117714,0
0.04602,1.00584560856242,-0.986427427712847,1.99227303627527,63.4820785588673,4.54744422387284,-84.7103979113161,0
0.04604,0.839387467402449,-0.987690181056814,1.82707764845926,62.6822936888932,4.55532111320737,-79.6852013673901,0
0.04606,1.03555756200461,-0.988906170438147,2.02446373244276,63.4597715555735,4.56329570329207,-84.5702388759731,0
0.04608,0.805194757599651,-0.990041785543009,1.79523654314266,62.4708787704066,4.57114602544441,-78.3568422578363,0
0.0461,0.95745015492082,-0.991125397314043,1.94857555223486,63.0101305636685,4.57906411197563,-81.7450612021298,0
0.04612,0.826798061751492,-0.992138631655355,1.81893669340685,62.4861444656283,4.5869163524718,-78.4527594497577,0
0.04614,0.80514959295194,-0.993089123528062,1.79823871648,62.3796974475201,4.59475521644117,-77.7839331095867,0
0.04616,0.916721779487255,-0.993982969865291,1.91070474935255,62.697651343566,4.6026340356755,-79.7816963575832,0
0.04618,0.890103131876579,-0.99481343906577,1.88491657094235,62.5665839997908,4.61049638450166,-78.9581759489238,0
0.0462,0.928364447463324,-0.99558306754036,1.92394751500368,62.6220893281861,4.6183657083331,-79.3069262127674,0
0.04622,0.94237674749283,-0.996290815998058,1.93866756349089,62.6010408368393,4.6262323871331,-79.1746746411985,0
0.04624,0.760588586627915,-0.996932245534409,1.75752083216232,62.126651222611,4.63403945237603,-76.1939967872008,0
0.04626,0.80656668052315,-0.997513578504249,1.8040802590274,62.201895194308,4.6418559730553,-76.6667686046214,0
0.04628,0.928815735431377,-0.998035530968254,1.92685126639963,62.4006726567223,4.64969747284719,-77.9157242358611,0
0.0463,0.884898068508087,-0.998495226759639,1.88339329526773,62.2716982529386,4.65752276523751,-77.1053541570053,0
0.04632,0.986924260955171,-0.998894382496826,1.985818643452,62.3737046445914,4.66536087612906,-77.7462792182767,0
0.04634,0.92692391632541,-0.999231466053296,1.92615538237871,62.23066089166,4.67318101161247,-76.8475088115743,0
0.04636,0.975967915843753,-0.999507425091025,1.97547534093478,62.2262714835336,4.68100059550659,-76.819929346927,0
0.04638,0.970758123326414,-0.999722061067468,1.97048018439388,62.1561844413466,4.68881137200323,-76.3795594732341,0
0.0464,0.891208348683786,-0.99987547924094,1.89108382792473,62.0417424031812,4.69660776728922,-75.6604989405096,0
0.04642,0.918957569788764,-0.999968084975632,1.9189256547644,62.0053402928866,4.70439958815112,-75.4317777359563,0
0.04644,0.848239549200083,-0.999999978735849,1.84823952793593,61.9364855590604,4.71218275647198,-74.9991506840496,0
0.04646,0.832217343071139,-0.999971332525717,1.83218867559686,61.8971594447186,4.71996098292756,-74.7520574202288,0
0.04648,0.963426342454849,-0.999882307895702,1.96330865035055,61.8347514395031,4.72773136696192,-74.3599363588085,0
0.0465,0.883045715529969,-0.999733000101574,1.88277871563154,61.8043465017519,4.73549793019911,-74.1688965006644,0
0.04652,0.944715517925665,-0.999523717125936,1.9442392350516,61.7198029693374,4.74325386938269,-73.6376938199806,0
0.04654,0.951556485374776,-0.999254623971012,1.95081110934579,61.6547797346374,4.75100163750561,-73.2291407870879,0
0.04656,0.967298352038177,-0.998925996438107,1.96622434847628,61.5777610893167,4.75873972718012,-72.7452183664299,0
0.04658,1.00034664945872,-0.998538267478256,1.99888491693697,61.4729456191907,4.76646464535419,-72.0866433445694,0
0.0466,0.868884335680046,-0.998090037101864,1.86697437278191,61.5907723426824,4.77420437007102,-72.8269704824054,0
0.04662,0.81026712483047,-0.997581566234482,1.80784869106495,61.6425090397786,4.78195059621295,-73.1520417374425,0
0.04664,0.874544412065795,-0.997014706147855,1.87155911821365,61.4910872928184,4.78967779413696,-72.2006308417548,0
0.04666,0.843133075714748,-0.996388117486683,1.83952119320143,61.5095990607733,4.79740731831835,-72.3169437101785,0
0.04668,0.870890963918757,-0.995703190925979,1.86659415484474,61.4072101513191,4.8051239759299,-71.6736152186779,0
0.0467,0.900115668529875,-0.994960453211894,1.89507612174177,61.2897990370205,4.81282587922569,-70.9358994304175,0
0.04672,0.899707598732742,-0.994159379569724,1.89386697830247,61.2393537401735,4.82052144337852,-70.6189422824523,0
0.04674,0.826677308911007,-0.993297140054514,1.81997444896552,61.3970467339768,4.82823682381738,-71.6097565841621,0
0.04676,0.807287179701361,-0.992375430253262,1.79966260995462,61.4191595639792,4.83595498303641,-71.748695592733,0
0.04678,0.829925068875388,-0.991396380595495,1.82132144947088,61.3112146005203,4.84365957749128,-71.0704573843442,0
0.0468,0.81565191496838,-0.990358288945905,1.80601020391428,61.3222568841304,4.85136555956043,-71.1398380984812,0
0.04682,0.954798616694065,-0.989271450757975,1.94407006745204,60.7742455512114,4.85900267649448,-67.6965813433166,0
0.04684,0.776696509702718,-0.988114790637153,1.76481130033987,61.4019641064884,4.86671867486859,-71.6406533468769,0
0.04686,0.772529910679763,-0.986899545808372,1.75942945648813,61.3899278161221,4.87443316071785,-71.5650271040941,0
0.04688,0.725271267398186,-0.985621874899815,1.710893142298,61.5638544163629,4.8821695028283,-72.657840163255,0
0.0469,0.8545928800691,-0.984298526471346,1.83889140654045,60.9638022705219,4.88983044016222,-68.8876013369652,0
0.04692,0.829073198825141,-0.982915686096045,1.81198888492119,61.03833273083,4.89750074327,-69.3558900301103,0
0.04694,0.789727370322402,-0.98147136285619,1.77119873317859,61.1901254395567,4.90519012121212,-70.3096317473191,0
0.04696,0.687055314245183,-0.979956765984903,1.66701208023009,61.6792607310432,4.91294096570778,-73.3829594240098,0
0.04698,0.790841083930884,-0.978397927954755,1.76923901188564,61.1161963635717,4.92062105344823,-69.845121663317,0
0.047,0.788713968741868,-0.976781990983829,1.7654959597257,61.0935250919734,4.92829829223266,-69.7026738627156,0
0.04702,0.862862731673705,-0.975121193838792,1.8379839255125,60.6372720104436,4.93591819656393,-66.8359512044919,0
0.04704,0.825352200670839,-0.973398821573098,1.79875102224394,60.8094470555029,4.94355973704947,-67.9177589178715,0
0.04706,0.754042013593795,-0.971607959609639,1.72564997320343,61.2013308896943,4.95125052310999,-70.3800376669841,0
0.04708,0.726921973391094,-0.969755294744499,1.69667726813559,61.3426486896261,4.95895906768899,-71.2679635911583,0
0.0471,0.903734235505058,-0.967882000176226,1.87161623568128,60.1719898929984,4.96652050294498,-63.9124974404668,0
0.04712,0.781268702061824,-0.965928649890491,1.74719735195232,60.9321155136029,4.97417745840359,-68.6885075714594,0
0.04714,0.807092029211523,-0.963925796655036,1.77101782586656,60.7190140842434,4.9818076347468,-67.3495518015688,0
0.04716,0.624546747449597,-0.961823860223335,1.58637060767293,61.9686679462565,4.98959484722571,-75.2013585864302,0
0.04718,0.772346332048118,-0.959701799664554,1.73204813171267,60.8871620717092,4.9972461536682,-68.4060567658459,0
0.0472,0.560182618229887,-0.957467440712653,1.51765005894254,62.4352793610553,5.00509200226682,-78.1331645720563,0
0.04722,0.76772494775063,-0.955233151022169,1.7229580987728,60.848616994158,5.01273846499202,-68.163870900912,0
0.04724,0.818496088321703,-0.952959563017956,1.77145565133966,60.4140762553505,5.02033032171751,-65.4335709154658,0
0.04726,0.745908673752068,-0.950610025489209,1.69651869924128,60.9531660566285,5.02798992246537,-68.8207720341062,0
0.04728,0.687799463076293,-0.948186899180828,1.63598636225712,61.3994714438036,5.03570560760226,-71.6249914853201,0
0.0473,0.575448906467184,-0.94566952684281,1.52111843330999,62.3247831707888,5.0435375708401,-77.4388965328743,0
0.04732,0.723852205029803,-0.943147789549579,1.66699999457938,61.0407762976028,5.05120818101553,-69.3712434129542,0
0.04734,0.676307689433756,-0.940553948458935,1.61686163789269,61.4299900644777,5.0589277012354,-71.8167456343349,0
0.04736,0.655401891714519,-0.93789682027733,1.59329871199185,61.5960436605151,5.06666808836556,-72.8600911491617,0
0.04738,0.765236348560749,-0.935229394387708,1.70046574294846,60.5646513634908,5.07427886691719,-66.3796622225602,0
0.0474,0.720081762274047,-0.932490324048585,1.65257208632263,60.9496253466443,5.08193802272632,-68.7985250971564,0
0.04742,0.699484203880097,-0.929688901089202,1.6291731049693,61.1149116052695,5.08961794901927,-69.8370492888294,0
0.04744,0.848159982508851,-0.926902640076439,1.77506262258529,59.6310887196176,5.09711141262916,-60.5139151352445,0
0.04746,0.644610744886645,-0.923969512615413,1.56858025750206,61.6045282494195,5.10485286596421,-72.913401393503,0
0.04748,0.796685550585231,-0.921057652779617,1.71774320336485,60.0387701479682,5.1123975603333,-63.0754530958667,0
0.0475,0.667779087317575,-0.918029335415472,1.58580842273305,61.3240298580564,5.12010376520093,-71.150978022203,0
0.04752,0.781813043499571,-0.91500873885601,1.69682178235558,60.0965933195548,5.12765572584407,-63.438766797994,0
0.04754,0.751363747264503,-0.911921544275055,1.66328529153956,60.3761071944178,5.13524281123664,-65.1950042696861,0
0.04756,0.768394550447172,-0.90879380669481,1.67718835714198,60.1481936319517,5.14280125616627,-63.7629811226924,0
0.04758,0.738770450602045,-0.905599094736369,1.64436954533841,60.4306737837027,5.15039519859869,-65.5378562617441,0
0.0476,0.632724969630185,-0.902289700333682,1.53501466996387,61.5837022310749,5.15813403485909,-72.7825476610332,0
0.04762,0.738115177462028,-0.898994028620316,1.63710920608234,60.3526955849849,5.16571817826205,-65.0479047892803,0
0.04764,0.667714244366096,-0.895603268354174,1.56331751272027,61.1287616453039,5.17339984500237,-69.9240716568773,0
0.04766,0.621661666124398,-0.892130577427022,1.51379224355142,61.6410737324321,5.18114589077826,-73.1430234354115,0
0.04768,0.618758694112339,-0.88860377677643,1.50736247088877,61.6511548471995,5.18889320338439,-73.2063649475981,0
0.0477,0.679745650641281,-0.885068569159982,1.56481421980126,60.8831220135007,5.1965440021382,-68.3806723314701,0
0.04772,0.583142357711577,-0.881412823219416,1.46455518093099,62.041213776467,5.204340330995,-75.6571774809057,0
0.04774,0.663963500618151,-0.877765798195207,1.54172929881336,61.0066033384309,5.21200664686974,-69.1565283779829,0
0.04776,0.652578975914785,-0.874060486371645,1.52663946228643,61.1163294567801,5.21968675133517,-69.8459579126082,0
0.04778,0.682850809321139,-0.870329901686258,1.5531807110074,60.6916543085043,5.22731348954756,-67.1776452606378,0
0.0478,0.744633975511552,-0.866601868513287,1.61123584402484,59.843716903637,5.23483367280308,-61.8498974169673,0
0.04782,0.621674456065808,-0.862724494766497,1.4843989508323,61.4228951152273,5.24255230144533,-71.7721667534498,0
0.04784,0.565204739457147,-0.858748924151431,1.42395366360858,62.1497505440841,5.2503622694346,-76.3391341044865,0
0.04786,0.556877574984129,-0.85471508737935,1.41159266236348,62.2399915153846,5.25818357743877,-76.9061348494673,0
0.04788,0.576676661652044,-0.850648494443088,1.42732515609513,61.9444021074612,5.26596774058244,-75.0488918246448,0
0.0479,0.516009276364855,-0.846475481315641,1.3624847576805,62.7646685985654,5.27385498145341,-80.2027781895228,0
0.04792,0.566262789928731,-0.842299145576535,1.40856193550527,62.0363550696285,5.2816506997471,-75.6266493254863,0
0.04794,0.568047748678126,-0.838075223861122,1.40612297253925,61.9838001030628,5.28943981378891,-75.296436731741,0
0.04796,0.746144939007843,-0.833981395740595,1.58012633474844,59.3750025761866,5.29690109666492,-58.9048784414663,0
0.04798,0.606058938507186,-0.829701133508124,1.43576007201531,61.3712836760945,5.30461323962245,-71.4478825174082,0
0.048,0.567748293162995,-0.825333793597391,1.39308208676039,61.9030473958037,5.31239220597979,-74.7890525079759,0
0.04802,0.60190241306249,-0.820955494732473,1.42285790779496,61.3597705344762,5.32010290215327,-71.3755433151524,0
0.04804,0.378025136154258,-0.816284723358896,1.19430985951315,64.7174913872519,5.32823554197331,-92.4727256429233,0
0.04806,0.565374511744046,-0.811771063122503,1.37714557486655,61.8415900489533,5.33600678537267,-74.4029046092273,0
0.04808,0.606753733804514,-0.807258473114835,1.41401220691935,61.166194144177,5.34369315601953,-70.1592669838077,0
